count,loss,learning_rate
52300,0.019656280055642128,0.00025418658283290005
52400,0.024962659925222397,0.00025418658283290005
52500,0.038731057196855545,0.00025418658283290005
52600,0.016314728185534477,0.00025418658283290005
52700,0.012464151717722416,0.00025418658283290005
52800,0.019953954964876175,0.00025418658283290005
52900,0.02099391259253025,0.00025418658283290005
53000,0.020588994026184082,0.00025418658283290005
53100,0.01524700503796339,0.00025418658283290005
53200,0.029727589339017868,0.00025418658283290005
53300,0.03373589366674423,0.00025418658283290005
53400,0.02156572788953781,0.00025418658283290005
53500,0.013370654545724392,0.00025418658283290005
53600,0.016202744096517563,0.00025418658283290005
53700,0.014774499461054802,0.00025418658283290005
53800,0.018656035885214806,0.00025418658283290005
53900,0.013425551354885101,0.00025418658283290005
54000,0.02612803317606449,0.00025418658283290005
54100,0.014225345104932785,0.00025418658283290005
54200,0.011379534378647804,0.00025418658283290005
54300,0.023259930312633514,0.00025418658283290005
54400,0.013864362612366676,0.00025418658283290005
54500,0.017859313637018204,0.00025418658283290005
54600,0.01261557824909687,0.00025418658283290005
54700,0.027906253933906555,0.00022876792454961005
54800,0.016543623059988022,0.00022876792454961005
54900,0.014141561463475227,0.00022876792454961005
55000,0.010580223985016346,0.00022876792454961005
55100,0.017629828304052353,0.00022876792454961005
55200,0.014221716672182083,0.00022876792454961005
55300,0.01593455858528614,0.00022876792454961005
55400,0.0242565106600523,0.00022876792454961005
55500,0.018565991893410683,0.00022876792454961005
55600,0.015208540484309196,0.00022876792454961005
55700,0.011781747452914715,0.00022876792454961005
55800,0.033728428184986115,0.00022876792454961005
55900,0.025902636349201202,0.00022876792454961005
56000,0.11161395162343979,0.00022876792454961005
56100,0.02396548166871071,0.00022876792454961005
56200,0.042012229561805725,0.00022876792454961005
56300,0.0163768008351326,0.00022876792454961005
56400,0.008810790255665779,0.00022876792454961005
56500,0.09646578133106232,0.00022876792454961005
56600,0.026660682633519173,0.00022876792454961005
56700,0.06096171215176582,0.00022876792454961005
56800,0.0173241775482893,0.00022876792454961005
56900,0.013563164509832859,0.00022876792454961005
57000,0.010716360062360764,0.00022876792454961005
57100,0.013809015043079853,0.00022876792454961005
57200,0.012545219622552395,0.00022876792454961005
57300,0.021216239780187607,0.00022876792454961005
57400,0.017865432426333427,0.00022876792454961005
57500,0.022940346971154213,0.00022876792454961005
57600,0.01213818695396185,0.00022876792454961005
57700,0.02617272362112999,0.00022876792454961005
57800,0.012706723995506763,0.00022876792454961005
57900,0.010405058041214943,0.00022876792454961005
58000,0.01702011004090309,0.00022876792454961005
58100,0.09320908039808273,0.00022876792454961005
58200,0.01592111587524414,0.00022876792454961005
58300,0.009986596181988716,0.00022876792454961005
58400,0.01577835902571678,0.00022876792454961005
58500,0.014255108311772346,0.00022876792454961005
58600,0.00928843580186367,0.00020589113209464906
58700,0.011007841676473618,0.00020589113209464906
58800,0.012980001978576183,0.00020589113209464906
58900,0.023146457970142365,0.00020589113209464906
59000,0.021860787644982338,0.00020589113209464906
59100,0.018808631226420403,0.00020589113209464906
59200,0.012721652165055275,0.00020589113209464906
59300,0.00975811667740345,0.00020589113209464906
59400,0.023585829883813858,0.00020589113209464906
59500,0.015473169274628162,0.00020589113209464906
59600,0.02841431088745594,0.00020589113209464906
59700,0.022086478769779205,0.00020589113209464906
59800,0.06023567542433739,0.00020589113209464906
59900,0.010947571136057377,0.00020589113209464906
60000,0.014146520756185055,0.00020589113209464906
60100,0.017788652330636978,0.00020589113209464906
60200,0.025394633412361145,0.00020589113209464906
60300,0.024947186931967735,0.00020589113209464906
60400,0.020295165479183197,0.00020589113209464906
60500,0.02733081579208374,0.00020589113209464906
60600,0.011236807331442833,0.00020589113209464906
60700,0.016308654099702835,0.00020589113209464906
60800,0.028136618435382843,0.00020589113209464906
60900,0.017792144790291786,0.00020589113209464906
61000,0.018984194844961166,0.00020589113209464906
61100,0.01929754763841629,0.00020589113209464906
61200,0.02214617282152176,0.00020589113209464906
61300,0.014048765413463116,0.00020589113209464906
61400,0.013129424303770065,0.00020589113209464906
61500,0.0707029402256012,0.00020589113209464906
61600,0.016655683517456055,0.00020589113209464906
61700,0.013661852106451988,0.00020589113209464906
61800,0.017499588429927826,0.00020589113209464906
61900,0.012782478705048561,0.00020589113209464906
62000,0.01303447037935257,0.00020589113209464906
62100,0.011857372708618641,0.00020589113209464906
62200,0.012900632806122303,0.00020589113209464906
62300,0.014205697923898697,0.00020589113209464906
62400,0.0172356478869915,0.00020589113209464906
62500,0.01915644481778145,0.00018530201888518417
62600,0.016260892152786255,0.00018530201888518417
62700,0.0764676034450531,0.00018530201888518417
62800,0.015461715869605541,0.00018530201888518417
62900,0.05873706191778183,0.00018530201888518417
63000,0.06150586158037186,0.00018530201888518417
63100,0.006576838903129101,0.00018530201888518417
63200,0.01071365550160408,0.00018530201888518417
63300,0.00980103388428688,0.00018530201888518417
63400,0.009230130352079868,0.00018530201888518417
63500,0.016855627298355103,0.00018530201888518417
63600,0.010974500328302383,0.00018530201888518417
63700,0.013807758688926697,0.00018530201888518417
63800,0.017877858132123947,0.00018530201888518417
63900,0.017252624034881592,0.00018530201888518417
64000,0.019549164921045303,0.00018530201888518417
64100,0.01831689476966858,0.00018530201888518417
64200,0.019470449537038803,0.00018530201888518417
64300,0.01716296188533306,0.00018530201888518417
64400,0.06206485629081726,0.00018530201888518417
64500,0.012731967493891716,0.00018530201888518417
64600,0.03210132196545601,0.00018530201888518417
64700,0.024584462866187096,0.00018530201888518417
64800,0.03873978927731514,0.00018530201888518417
64900,0.015830768272280693,0.00018530201888518417
65000,0.015042129904031754,0.00018530201888518417
65100,0.011556731536984444,0.00018530201888518417
65200,0.01999780163168907,0.00018530201888518417
65300,0.016639307141304016,0.00018530201888518417
65400,0.011386532336473465,0.00018530201888518417
65500,0.01635364070534706,0.00018530201888518417
65600,0.01970134675502777,0.00018530201888518417
65700,0.02978683076798916,0.00018530201888518417
65800,0.0111337099224329,0.00018530201888518417
65900,0.029923230409622192,0.00018530201888518417
66000,0.01875770464539528,0.00018530201888518417
66100,0.015861690044403076,0.00018530201888518417
66200,0.01593422144651413,0.00018530201888518417
66300,0.014722391963005066,0.00018530201888518417
66400,0.012828676961362362,0.00016677181699666576
66500,0.02066291868686676,0.00016677181699666576
66600,0.01637856289744377,0.00016677181699666576
66700,0.015778731554746628,0.00016677181699666576
66800,0.016862494871020317,0.00016677181699666576
66900,0.019192446023225784,0.00016677181699666576
67000,0.017016664147377014,0.00016677181699666576
67100,0.016982967033982277,0.00016677181699666576
67200,0.019964570179581642,0.00016677181699666576
67300,0.020703965798020363,0.00016677181699666576
67400,0.014959587715566158,0.00016677181699666576
67500,0.019584013149142265,0.00016677181699666576
67600,0.016739621758461,0.00016677181699666576
67700,0.019405551254749298,0.00016677181699666576
67800,0.017195068299770355,0.00016677181699666576
67900,0.014716334640979767,0.00016677181699666576
68000,0.012638749554753304,0.00016677181699666576
68100,0.018011972308158875,0.00016677181699666576
68200,0.02069506049156189,0.00016677181699666576
68300,0.029224291443824768,0.00016677181699666576
68400,0.008061269298195839,0.00016677181699666576
68500,0.01911374367773533,0.00016677181699666576
68600,0.00817764550447464,0.00016677181699666576
68700,0.008563026785850525,0.00016677181699666576
68800,0.021364964544773102,0.00016677181699666576
