count,loss
190400,0.008415509946644306,6.185604151146935e-05
190500,0.010759327560663223,6.185604151146935e-05
190600,0.018750807270407677,6.185604151146935e-05
190700,0.010259056463837624,6.185604151146935e-05
190800,0.015538720414042473,6.185604151146935e-05
190900,0.00528694735839963,6.185604151146935e-05
191000,0.011796749196946621,6.185604151146935e-05
191100,0.013779830187559128,6.185604151146935e-05
191200,0.018348371610045433,6.185604151146935e-05
191300,0.009549039416015148,6.185604151146935e-05
191400,0.00550945894792676,6.185604151146935e-05
191500,0.009862052276730537,6.185604151146935e-05
191600,0.015705760568380356,6.185604151146935e-05
191700,0.009660255163908005,6.185604151146935e-05
191800,0.010371638461947441,6.185604151146935e-05
191900,0.006578477565199137,6.185604151146935e-05
192000,0.00786558073014021,6.185604151146935e-05
192100,0.006101060658693314,9.550054789749939e-05
192200,0.009992732666432858,9.550054789749939e-05
192300,0.0070261568762362,9.550054789749939e-05
192400,0.009851224720478058,9.550054789749939e-05
192500,0.01044392865151167,9.550054789749939e-05
192600,0.005138793960213661,9.550054789749939e-05
192700,0.009974386543035507,9.550054789749939e-05
192800,0.007392922881990671,9.550054789749939e-05
192900,0.008538825437426567,9.550054789749939e-05
193000,0.0087747098878026,9.550054789749939e-05
193100,0.011529785580933094,9.550054789749939e-05
193200,0.01102577243000269,9.550054789749939e-05
193300,0.011404039338231087,9.550054789749939e-05
193400,0.006569589488208294,9.550054789749939e-05
193500,0.00782684050500393,9.550054789749939e-05
193600,0.008873439393937588,9.550054789749939e-05
193700,0.004911842755973339,9.550054789749939e-05
193800,0.006699211895465851,9.550054789749939e-05
193900,0.010776420123875141,9.550054789749939e-05
194000,0.0058695171028375626,9.550054789749939e-05
194100,0.007319196593016386,9.550054789749939e-05
194200,0.007299885153770447,9.550054789749939e-05
194300,0.006780959665775299,9.550054789749939e-05
194400,0.006454345770180225,9.550054789749939e-05
194500,0.010507390834391117,0.00013552433113243285
194600,0.005690437275916338,0.00013552433113243285
194700,0.009443006478250027,0.00013552433113243285
194800,0.006632811389863491,0.00013552433113243285
194900,0.006510298699140549,0.00013552433113243285
195000,0.008310256525874138,0.00013552433113243285
195100,0.008652942255139351,0.00013552433113243285
195200,0.00936550460755825,0.00013552433113243285
195300,0.01272578351199627,0.00013552433113243285
195400,0.00604779738932848,0.00013552433113243285
195500,0.0050364527851343155,0.00013552433113243285
195600,0.008019611239433289,0.00013552433113243285
195700,0.010881448164582253,0.00013552433113243285
195800,0.008428605273365974,0.00013552433113243285
195900,0.007221186999231577,0.00013552433113243285
196000,0.010110609233379364,0.00013552433113243285
196100,0.007098212838172913,0.00013552433113243285
196200,0.012246029451489449,0.00013552433113243285
196300,0.006230637896806002,0.00013552433113243285
196400,0.005587699357420206,0.00013552433113243285
196500,0.011064859107136726,0.00013552433113243285
196600,0.0068712178617715836,0.00013552433113243285
196700,0.010984865948557854,0.00013552433113243285
196800,0.012385202571749687,0.00013552433113243285
196900,0.008935902267694473,0.00018129619224560575
197000,0.012932639569044113,0.00018129619224560575
197100,0.007366521283984184,0.00018129619224560575
197200,0.018497861921787262,0.00018129619224560575
197300,0.005925532430410385,0.00018129619224560575
197400,0.006534547079354525,0.00018129619224560575
197500,0.005368486046791077,0.00018129619224560575
197600,0.005936054512858391,0.00018129619224560575
197700,0.0062266141176223755,0.00018129619224560575
197800,0.006079461891204119,0.00018129619224560575
197900,0.006794834043830633,0.00018129619224560575
198000,0.006551516242325306,0.00018129619224560575
198100,0.011616489849984646,0.00018129619224560575
198200,0.005626854486763477,0.00018129619224560575
198300,0.011582436040043831,0.00018129619224560575
198400,0.00910915620625019,0.00018129619224560575
198500,0.00722868274897337,0.00018129619224560575
198600,0.007349218707531691,0.00018129619224560575
198700,0.0086738970130682,0.00018129619224560575
198800,0.010903741233050823,0.00018129619224560575
198900,0.004654295742511749,0.00018129619224560575
199000,0.006300225853919983,0.00018129619224560575
199100,0.00978888850659132,0.00018129619224560575
199200,0.007106391247361898,0.00018129619224560575
199300,0.00752406707033515,0.00023209428164448027
199400,0.008667686954140663,0.00023209428164448027
199500,0.006353342905640602,0.00023209428164448027
199600,0.008548382669687271,0.00023209428164448027
199700,0.016252070665359497,0.00023209428164448027
199800,0.0077236429788172245,0.00023209428164448027
199900,0.014253104105591774,0.00023209428164448027
200000,0.0191232580691576,0.00023209428164448027
200100,0.008737619034945965,0.00023209428164448027
200200,0.014625230804085732,0.00023209428164448027
200300,0.009035137481987476,0.00023209428164448027
200400,0.0062738461419939995,0.00023209428164448027
200500,0.005787296686321497,0.00023209428164448027
200600,0.013756852596998215,0.00023209428164448027
200700,0.006058462895452976,0.00023209428164448027
200800,0.006874958984553814,0.00023209428164448027
200900,0.008960463106632233,0.00023209428164448027
201000,0.00820151623338461,0.00023209428164448027
201100,0.01204029843211174,0.00023209428164448027
201200,0.008238999173045158,0.00023209428164448027
201300,0.006642538122832775,0.00023209428164448027
201400,0.012342266738414764,0.00023209428164448027
201500,0.01744929328560829,0.00023209428164448027
201600,0.004936967045068741,0.00023209428164448027
201700,0.005057786591351032,0.00028711748311392564
201800,0.008679760619997978,0.00028711748311392564
201900,0.008665133267641068,0.00028711748311392564
202000,0.012919890694320202,0.00028711748311392564
202100,0.018216246739029884,0.00028711748311392564
202200,0.006165705621242523,0.00028711748311392564
202300,0.008021602407097816,0.00028711748311392564
202400,0.007237723097205162,0.00028711748311392564
202500,0.00807945802807808,0.00028711748311392564
202600,0.011882446706295013,0.00028711748311392564
202700,0.015201913192868233,0.00028711748311392564
202800,0.008223178796470165,0.00028711748311392564
202900,0.007203283254057169,0.00028711748311392564
203000,0.012006152421236038,0.00028711748311392564
203100,0.005459395237267017,0.00028711748311392564
203200,0.011184392496943474,0.00028711748311392564
203300,0.01261378638446331,0.00028711748311392564
203400,0.014079174026846886,0.00028711748311392564
203500,0.0061475737020373344,0.00028711748311392564
203600,0.0068402402102947235,0.00028711748311392564
203700,0.006026910617947578,0.00028711748311392564
203800,0.009259223937988281,0.00028711748311392564
203900,0.01672765240073204,0.00028711748311392564
204000,0.011411864310503006,0.00028711748311392564
204100,0.005555702839046717,0.00034549804789750277
204200,0.006014745682477951,0.00034549804789750277
204300,0.010005498304963112,0.00034549804789750277
204400,0.012095215730369091,0.00034549804789750277
204500,0.01010709535330534,0.00034549804789750277
204600,0.01142294704914093,0.00034549804789750277
204700,0.040689557790756226,0.00034549804789750277
204800,0.009092465043067932,0.00034549804789750277
204900,0.007007804233580828,0.00034549804789750277
205000,0.01318217534571886,0.00034549804789750277
205100,0.006467162631452084,0.00034549804789750277
205200,0.007450209464877844,0.00034549804789750277
205300,0.013928146101534367,0.00034549804789750277
205400,0.009423314593732357,0.00034549804789750277
205500,0.007815966382622719,0.00034549804789750277
205600,0.007356858346611261,0.00034549804789750277
205700,0.007291301153600216,0.00034549804789750277
205800,0.00680412445217371,0.00034549804789750277
205900,0.007284624967724085,0.00034549804789750277
206000,0.006879623048007488,0.00034549804789750277
206100,0.011901607736945152,0.00034549804789750277
206200,0.010699132457375526,0.00034549804789750277
206300,0.009327450767159462,0.00034549804789750277
206400,0.015009662136435509,0.00034549804789750277
206500,0.009074825793504715,0.0004063152796137158
206600,0.006872940342873335,0.0004063152796137158
206700,0.013942986726760864,0.0004063152796137158
206800,0.006660480052232742,0.0004063152796137158
206900,0.015214056707918644,0.0004063152796137158
207000,0.009840652346611023,0.0004063152796137158
207100,0.00872698612511158,0.0004063152796137158
207200,0.009879701770842075,0.0004063152796137158
207300,0.010733069851994514,0.0004063152796137158
207400,0.007627240382134914,0.0004063152796137158
207500,0.008213039487600327,0.0004063152796137158
207600,0.011070681735873222,0.0004063152796137158
207700,0.011013483628630638,0.0004063152796137158
207800,0.007272625342011452,0.0004063152796137158
207900,0.010174017399549484,0.0004063152796137158
208000,0.008276166394352913,0.0004063152796137158
208100,0.006281099747866392,0.0004063152796137158
208200,0.012112235650420189,0.0004063152796137158
208300,0.01414518989622593,0.0004063152796137158
208400,0.006361763458698988,0.0004063152796137158
208500,0.008255334571003914,0.0004063152796137158
208600,0.006762698758393526,0.0004063152796137158
208700,0.008018155582249165,0.0004063152796137158
208800,0.009633753448724747,0.0004063152796137158
208900,0.008138398639857769,0.0004686100541879466
209000,0.007757794111967087,0.0004686100541879466
209100,0.01029245276004076,0.0004686100541879466
209200,0.011790361255407333,0.0004686100541879466
209300,0.013354860246181488,0.0004686100541879466
209400,0.007991180755198002,0.0004686100541879466
209500,0.010799875482916832,0.0004686100541879466
209600,0.011307422071695328,0.0004686100541879466
209700,0.006824381183832884,0.0004686100541879466
209800,0.009754194878041744,0.0004686100541879466
209900,0.01674572192132473,0.0004686100541879466
210000,0.0066200075671076775,0.0004686100541879466
210100,0.01463691983371973,0.0004686100541879466
210200,0.006732712499797344,0.0004686100541879466
210300,0.01857423409819603,0.0004686100541879466
210400,0.007617403753101826,0.0004686100541879466
210500,0.00691828690469265,0.0004686100541879466
210600,0.08464238047599792,0.0004686100541879466
210700,0.007908562198281288,0.0004686100541879466
210800,0.013847517780959606,0.0004686100541879466
210900,0.01811334118247032,0.0004686100541879466
211000,0.013252608478069305,0.0004686100541879466
211100,0.009909024462103844,0.0004686100541879466
211200,0.011573048308491707,0.0004686100541879466
211300,0.014457669109106064,0.0005313999458120663
211400,0.007611015345901251,0.0005313999458120663
211500,0.007469414733350277,0.0005313999458120663
211600,0.007717734668403864,0.0005313999458120663
211700,0.0061710551381111145,0.0005313999458120663
211800,0.0122470548376441,0.0005313999458120663
211900,0.021011821925640106,0.0005313999458120663
212000,0.009336112067103386,0.0005313999458120663
212100,0.013864058069884777,0.0005313999458120663
212200,0.012354874983429909,0.0005313999458120663
212300,0.008849695324897766,0.0005313999458120663
212400,0.006352500058710575,0.0005313999458120663
212500,0.019239753484725952,0.0005313999458120663
212600,0.009512011893093586,0.0005313999458120663
212700,0.008194506168365479,0.0005313999458120663
212800,0.008074791170656681,0.0005313999458120663
212900,0.01192542351782322,0.0005313999458120663
213000,0.012104855850338936,0.0005313999458120663
213100,0.01037190854549408,0.0005313999458120663
213200,0.007570491638034582,0.0005313999458120663
213300,0.02032626047730446,0.0005313999458120663
213400,0.02180369198322296,0.0005313999458120663
213500,0.00868207961320877,0.0005313999458120663
213600,0.01794285699725151,0.0005313999458120663
213700,0.013481013476848602,0.000593694720386298
213800,0.009784018620848656,0.000593694720386298
213900,0.02848052978515625,0.000593694720386298
214000,0.009343810379505157,0.000593694720386298
214100,0.007416450884193182,0.000593694720386298
214200,0.007879728451371193,0.000593694720386298
214300,0.014781072735786438,0.000593694720386298
214400,0.021924277767539024,0.000593694720386298
214500,0.007459635380655527,0.000593694720386298
214600,0.007410614285618067,0.000593694720386298
214700,0.008222315460443497,0.000593694720386298
214800,0.005540273152291775,0.000593694720386298
214900,0.017271753400564194,0.000593694720386298
215000,0.013123409822583199,0.000593694720386298
215100,0.01156621240079403,0.000593694720386298
215200,0.011366287246346474,0.000593694720386298
215300,0.010857616551220417,0.000593694720386298
215400,0.012152571231126785,0.000593694720386298
215500,0.010733518749475479,0.000593694720386298
215600,0.01145357359200716,0.000593694720386298
215700,0.021786220371723175,0.000593694720386298
215800,0.01859647035598755,0.000593694720386298
215900,0.016095418483018875,0.000593694720386298
216000,0.00892757810652256,0.000593694720386298
216100,0.009066007100045681,0.0006545119521025111
216200,0.006949037779122591,0.0006545119521025111
216300,0.00802021473646164,0.0006545119521025111
216400,0.012166094966232777,0.0006545119521025111
216500,0.01498517394065857,0.0006545119521025111
216600,0.009786281734704971,0.0006545119521025111
216700,0.015472974628210068,0.0006545119521025111
216800,0.008462104946374893,0.0006545119521025111
216900,0.011522738263010979,0.0006545119521025111
217000,0.043530989438295364,0.0006545119521025111
217100,0.008080016821622849,0.0006545119521025111
217200,0.013044552877545357,0.0006545119521025111
217300,0.020770534873008728,0.0006545119521025111
217400,0.01745312102138996,0.0006545119521025111
217500,0.012800968252122402,0.0006545119521025111
217600,0.007667897269129753,0.0006545119521025111
217700,0.008697967045009136,0.0006545119521025111
217800,0.00804837141185999,0.0006545119521025111
217900,0.006285674870014191,0.0006545119521025111
218000,0.007887590676546097,0.0006545119521025111
218100,0.011264103464782238,0.0006545119521025111
218200,0.007823165506124496,0.0006545119521025111
218300,0.006027245428413153,0.0006545119521025111
218400,0.007545926608145237,0.0006545119521025111
218500,0.009488530457019806,0.0007128925168860882
218600,0.007947403006255627,0.0007128925168860882
218700,0.00956164300441742,0.0007128925168860882
218800,0.011395507492125034,0.0007128925168860882
218900,0.011741455644369125,0.0007128925168860882
219000,0.00968130026012659,0.0007128925168860882
219100,0.006610513664782047,0.0007128925168860882
219200,0.010940231382846832,0.0007128925168860882
219300,0.008531395345926285,0.0007128925168860882
219400,0.007441041059792042,0.0007128925168860882
219500,0.0090394988656044,0.0007128925168860882
219600,0.012552795000374317,0.0007128925168860882
219700,0.006708416622132063,0.0007128925168860882
219800,0.008152020163834095,0.0007128925168860882
219900,0.017897844314575195,0.0007128925168860882
220000,0.014105336740612984,0.0007128925168860882
220100,0.009906911291182041,0.0007128925168860882
220200,0.006954115815460682,0.0007128925168860882
220300,0.007153957150876522,0.0007128925168860882
220400,0.005847716238349676,0.0007128925168860882
220500,0.012038527987897396,0.0007128925168860882
220600,0.011367354542016983,0.0007128925168860882
220700,0.010681867599487305,0.0007128925168860882
220800,0.01537506002932787,0.0007128925168860882
220900,0.024766966700553894,0.0007679157183555336
221000,0.011023549363017082,0.0007679157183555336
221100,0.016996823251247406,0.0007679157183555336
221200,0.007201938424259424,0.0007679157183555336
221300,0.03661200404167175,0.0007679157183555336
221400,0.0159740149974823,0.0007679157183555336
221500,0.012478113174438477,0.0007679157183555336
221600,0.009448813274502754,0.0007679157183555336
221700,0.025200162082910538,0.0007679157183555336
221800,0.019886253401637077,0.0007679157183555336
221900,0.011759499087929726,0.0007679157183555336
222000,0.00884481705725193,0.0007679157183555336
222100,0.013074936345219612,0.0007679157183555336
222200,0.016994275152683258,0.0007679157183555336
222300,0.017674148082733154,0.0007679157183555336
222400,0.011252609081566334,0.0007679157183555336
222500,0.008309983648359776,0.0007679157183555336
222600,0.020715124905109406,0.0007679157183555336
222700,0.007641479838639498,0.0007679157183555336
222800,0.009019797667860985,0.0007679157183555336
222900,0.02364690601825714,0.0007679157183555336
223000,0.01549436617642641,0.0007679157183555336
223100,0.008605880662798882,0.0007679157183555336
223200,0.014318054541945457,0.0007679157183555336
223300,0.014604071155190468,0.0008187138077544075
223400,0.01572335883975029,0.0008187138077544075
223500,0.02690812200307846,0.0008187138077544075
223600,0.012609169818460941,0.0008187138077544075
223700,0.01789282076060772,0.0008187138077544075
223800,0.013737120665609837,0.0008187138077544075
223900,0.01782834529876709,0.0008187138077544075
224000,0.01308111660182476,0.0008187138077544075
224100,0.016180092468857765,0.0008187138077544075
224200,0.014179915189743042,0.0008187138077544075
224300,0.015206344425678253,0.0008187138077544075
224400,0.018103592097759247,0.0008187138077544075
224500,0.022250888869166374,0.0008187138077544075
224600,0.005474950186908245,0.0008187138077544075
224700,0.015805570408701897,0.0008187138077544075
224800,0.00599366519600153,0.0008187138077544075
224900,0.01819470152258873,0.0008187138077544075
225000,0.013094823807477951,0.0008187138077544075
225100,0.017763832584023476,0.0008187138077544075
225200,0.013057985343039036,0.0008187138077544075
225300,0.023504365235567093,0.0008187138077544075
225400,0.015741102397441864,0.0008187138077544075
225500,0.009454529732465744,0.0008187138077544075
225600,0.007815035060048103,0.0008187138077544075
225700,0.006609054282307625,0.0008644856688675811
225800,0.010556587018072605,0.0008644856688675811
225900,0.005631440319120884,0.0008644856688675811
226000,0.007208128459751606,0.0008644856688675811
226100,0.01063062995672226,0.0008644856688675811
226200,0.005966514814645052,0.0008644856688675811
226300,0.00908626802265644,0.0008644856688675811
226400,0.014860907569527626,0.0008644856688675811
226500,0.02068828046321869,0.0008644856688675811
226600,0.034547340124845505,0.0008644856688675811
226700,0.016751565039157867,0.0008644856688675811
226800,0.00838611088693142,0.0008644856688675811
226900,0.021024473011493683,0.0008644856688675811
227000,0.013176091946661472,0.0008644856688675811
227100,0.02198765240609646,0.0008644856688675811
227200,0.007655024528503418,0.0008644856688675811
227300,0.00786077044904232,0.0008644856688675811
227400,0.021624628454446793,0.0008644856688675811
227500,0.06350947916507721,0.0008644856688675811
227600,0.01689848303794861,0.0008644856688675811
227700,0.009954173117876053,0.0008644856688675811
227800,0.007837497629225254,0.0008644856688675811
227900,0.007475359831005335,0.0008644856688675811
228000,0.010703635402023792,0.0008644856688675811
228100,0.016109507530927658,0.0009045094521025146
228200,0.015076265670359135,0.0009045094521025146
228300,0.01305557694286108,0.0009045094521025146
228400,0.01202188991010189,0.0009045094521025146
228500,0.012141969054937363,0.0009045094521025146
228600,0.011261174455285072,0.0009045094521025146
228700,0.008430007845163345,0.0009045094521025146
228800,0.007034678012132645,0.0009045094521025146
228900,0.0102829709649086,0.0009045094521025146
229000,0.013361495919525623,0.0009045094521025146
229100,0.02441803738474846,0.0009045094521025146
229200,0.01229894533753395,0.0009045094521025146
229300,0.008781634271144867,0.0009045094521025146
229400,0.008060327731072903,0.0009045094521025146
229500,0.018798183649778366,0.0009045094521025146
229600,0.03386130928993225,0.0009045094521025146
229700,0.014651620760560036,0.0009045094521025146
229800,0.008115210570394993,0.0009045094521025146
229900,0.01139063760638237,0.0009045094521025146
230000,0.013333551585674286,0.0009045094521025146
230100,0.009239496663212776,0.0009045094521025146
230200,0.007117714267224073,0.0009045094521025146
230300,0.008850115351378918,0.0009045094521025146
230400,0.008143408223986626,0.0009045094521025146
230500,0.014013508334755898,0.0009381539584885448
230600,0.01162233017385006,0.0009381539584885448
230700,0.015424474142491817,0.0009381539584885448
230800,0.008220436051487923,0.0009381539584885448
230900,0.022277627140283585,0.0009381539584885448
231000,0.02612750604748726,0.0009381539584885448
231100,0.011849078349769115,0.0009381539584885448
231200,0.007768844719976187,0.0009381539584885448
231300,0.00997332762926817,0.0009381539584885448
231400,0.013814813457429409,0.0009381539584885448
231500,0.0322294607758522,0.0009381539584885448
231600,0.011007891967892647,0.0009381539584885448
231700,0.017625218257308006,0.0009381539584885448
231800,0.01005302183330059,0.0009381539584885448
231900,0.011369158513844013,0.0009381539584885448
232000,0.009338339790701866,0.0009381539584885448
232100,0.013983727432787418,0.0009381539584885448
232200,0.0111547214910388,0.0009381539584885448
232300,0.011903278529644012,0.0009381539584885448
232400,0.011039155535399914,0.0009381539584885448
232500,0.022354671731591225,0.0009381539584885448
232600,0.0145381148904562,0.0009381539584885448
232700,0.006645023822784424,0.0009381539584885448
232800,0.009885026142001152,0.0009381539584885448
232900,0.03353486955165863,0.00096488859406171
233000,0.008133824914693832,0.00096488859406171
233100,0.00872083380818367,0.00096488859406171
233200,0.016608964651823044,0.00096488859406171
233300,0.019216861575841904,0.00096488859406171
233400,0.00977388583123684,0.00096488859406171
233500,0.015359289944171906,0.00096488859406171
233600,0.005749969277530909,0.00096488859406171
233700,0.016934242099523544,0.00096488859406171
233800,0.039402104914188385,0.00096488859406171
233900,0.0100658368319273,0.00096488859406171
234000,0.015256189741194248,0.00096488859406171
234100,0.04095805808901787,0.00096488859406171
234200,0.01106355432420969,0.00096488859406171
234300,0.00931951217353344,0.00096488859406171
234400,0.01923445798456669,0.00096488859406171
234500,0.01192721538245678,0.00096488859406171
234600,0.02534986287355423,0.00096488859406171
234700,0.009824521839618683,0.00096488859406171
234800,0.01125943660736084,0.00096488859406171
234900,0.013232680037617683,0.00096488859406171
235000,0.008737696334719658,0.00096488859406171
235100,0.010720541700720787,0.00096488859406171
235200,0.008318793028593063,0.00096488859406171
235300,0.010904095135629177,0.0009842917376485238
235400,0.009903266094624996,0.0009842917376485238
235500,0.010188678279519081,0.0009842917376485238
235600,0.02075216919183731,0.0009842917376485238
235700,0.052264124155044556,0.0009842917376485238
235800,0.024592863395810127,0.0009842917376485238
235900,0.04329289495944977,0.0009842917376485238
236000,0.04934362322092056,0.0009842917376485238
236100,0.011295906268060207,0.0009842917376485238
236200,0.04167376086115837,0.0009842917376485238
236300,0.04526275768876076,0.0009842917376485238
236400,0.006574118044227362,0.0009842917376485238
236500,0.010649030096828938,0.0009842917376485238
236600,0.0076068732887506485,0.0009842917376485238
236700,0.009760621935129166,0.0009842917376485238
236800,0.008457459509372711,0.0009842917376485238
236900,0.01682806760072708,0.0009842917376485238
237000,0.015086738392710686,0.0009842917376485238
237100,0.010944288223981857,0.0009842917376485238
237200,0.010983537882566452,0.0009842917376485238
237300,0.011251412332057953,0.0009842917376485238
237400,0.011905373074114323,0.0009842917376485238
237500,0.020557541400194168,0.0009842917376485238
237600,0.014817619696259499,0.0009842917376485238
237700,0.01927994377911091,0.0009960573900837464
237800,0.011872398667037487,0.0009960573900837464
237900,0.015375705435872078,0.0009960573900837464
238000,0.012199139222502708,0.0009960573900837464
238100,0.01108301430940628,0.0009960573900837464
238200,0.012905189767479897,0.0009960573900837464
238300,0.011189915239810944,0.0009960573900837464
238400,0.01454580295830965,0.0009960573900837464
238500,0.010409589856863022,0.0009960573900837464
238600,0.013622172176837921,0.0009960573900837464
238700,0.012486419640481472,0.0009960573900837464
238800,0.010308807715773582,0.0009960573900837464
238900,0.011986304074525833,0.0009960573900837464
239000,0.01072014681994915,0.0009960573900837464
239100,0.013211805373430252,0.0009960573900837464
239200,0.01144483033567667,0.0009960573900837464
239300,0.013382631354033947,0.0009960573900837464
239400,0.07916196435689926,0.0009960573900837464
239500,0.01879728212952614,0.0009960573900837464
239600,0.013163942843675613,0.0009960573900837464
239700,0.01898224465548992,0.0009960573900837464
239800,0.03153128921985626,0.0009960573900837464
239900,0.009279077872633934,0.0009960573900837464
240000,0.009057752788066864,0.0009960573900837464
