count,loss
628100,0.01264574471861124,1.1410244842468348e-15
628200,0.016858497634530067,1.1410244842468348e-15
628300,0.017560996115207672,1.1410244842468348e-15
628400,0.009877493605017662,1.1410244842468348e-15
628500,0.029787873849272728,1.1410244842468348e-15
628600,0.015112470835447311,1.1410244842468348e-15
628700,0.010819895192980766,1.1410244842468348e-15
628800,0.02085830457508564,1.1410244842468348e-15
628900,0.020466141402721405,1.0269220358221514e-15
629000,0.010893653146922588,1.0269220358221514e-15
629100,0.008971234783530235,1.0269220358221514e-15
629200,0.014803089201450348,1.0269220358221514e-15
629300,0.019146231934428215,1.0269220358221514e-15
629400,0.01943381503224373,1.0269220358221514e-15
629500,0.009983545169234276,1.0269220358221514e-15
629600,0.011885120533406734,1.0269220358221514e-15
629700,0.009437641128897667,1.0269220358221514e-15
629800,0.00814073532819748,1.0269220358221514e-15
629900,0.01291672047227621,1.0269220358221514e-15
630000,0.0227963887155056,1.0269220358221514e-15
630100,0.011220121756196022,1.0269220358221514e-15
630200,0.019916893914341927,1.0269220358221514e-15
630300,0.009420722723007202,1.0269220358221514e-15
630400,0.033221080899238586,1.0269220358221514e-15
630500,0.013302669860422611,1.0269220358221514e-15
630600,0.03018939308822155,1.0269220358221514e-15
630700,0.012710435315966606,1.0269220358221514e-15
630800,0.010448120534420013,1.0269220358221514e-15
630900,0.014299744740128517,1.0269220358221514e-15
631000,0.01665526255965233,1.0269220358221514e-15
631100,0.02100035548210144,1.0269220358221514e-15
631200,0.015359792858362198,1.0269220358221514e-15
631300,0.00789297092705965,9.242298322399363e-16
631400,0.019056735560297966,9.242298322399363e-16
631500,0.01622069627046585,9.242298322399363e-16
631600,0.016299575567245483,9.242298322399363e-16
631700,0.008747786283493042,9.242298322399363e-16
631800,0.009644127450883389,9.242298322399363e-16
631900,0.013856355100870132,9.242298322399363e-16
632000,0.019194412976503372,9.242298322399363e-16
632100,0.016592612490057945,9.242298322399363e-16
632200,0.02142617106437683,9.242298322399363e-16
632300,0.018217919394373894,9.242298322399363e-16
632400,0.007291685324162245,9.242298322399363e-16
632500,0.010950112715363503,9.242298322399363e-16
632600,0.012639428488910198,9.242298322399363e-16
632700,0.00875043123960495,9.242298322399363e-16
632800,0.008634759113192558,9.242298322399363e-16
632900,0.02503441460430622,9.242298322399363e-16
633000,0.013690222054719925,9.242298322399363e-16
633100,0.011130617931485176,9.242298322399363e-16
633200,0.008946245536208153,9.242298322399363e-16
633300,0.008293536491692066,9.242298322399363e-16
633400,0.017456676810979843,9.242298322399363e-16
633500,0.021874308586120605,9.242298322399363e-16
633600,0.009353386238217354,9.242298322399363e-16
633700,0.010105689987540245,8.318068490159426e-16
633800,0.013811605051159859,8.318068490159426e-16
633900,0.04278845712542534,8.318068490159426e-16
634000,0.015522858127951622,8.318068490159426e-16
634100,0.00930660218000412,8.318068490159426e-16
634200,0.016264917328953743,8.318068490159426e-16
634300,0.014446268789470196,8.318068490159426e-16
634400,0.01134920958429575,8.318068490159426e-16
634500,0.017431218177080154,8.318068490159426e-16
634600,0.010217602364718914,8.318068490159426e-16
634700,0.011515537276864052,8.318068490159426e-16
634800,0.009416183456778526,8.318068490159426e-16
634900,0.011628576554358006,8.318068490159426e-16
635000,0.021004632115364075,8.318068490159426e-16
635100,0.014674479141831398,8.318068490159426e-16
635200,0.014146833680570126,8.318068490159426e-16
635300,0.01433789636939764,8.318068490159426e-16
635400,0.02042253129184246,8.318068490159426e-16
635500,0.06392872333526611,8.318068490159426e-16
635600,0.012561033479869366,8.318068490159426e-16
635700,0.008863924071192741,8.318068490159426e-16
635800,0.017901532351970673,8.318068490159426e-16
635900,0.011844146065413952,8.318068490159426e-16
636000,0.012923195026814938,8.318068490159426e-16
636100,0.014954227022826672,7.486261641143484e-16
636200,0.011994677595794201,7.486261641143484e-16
636300,0.00922575406730175,7.486261641143484e-16
636400,0.02387215942144394,7.486261641143484e-16
636500,0.008984481915831566,7.486261641143484e-16
636600,0.008551906794309616,7.486261641143484e-16
636700,0.03189734369516373,7.486261641143484e-16
636800,0.018391307443380356,7.486261641143484e-16
636900,0.011907894164323807,7.486261641143484e-16
637000,0.02307301200926304,7.486261641143484e-16
637100,0.010994487442076206,7.486261641143484e-16
637200,0.016863472759723663,7.486261641143484e-16
637300,0.03627661615610123,7.486261641143484e-16
637400,0.024862097576260567,7.486261641143484e-16
637500,0.016453729942440987,7.486261641143484e-16
637600,0.016282297670841217,7.486261641143484e-16
637700,0.013199910521507263,7.486261641143484e-16
637800,0.009080096147954464,7.486261641143484e-16
637900,0.020167699083685875,7.486261641143484e-16
638000,0.015442258678376675,7.486261641143484e-16
638100,0.010211823508143425,7.486261641143484e-16
638200,0.047629062086343765,7.486261641143484e-16
638300,0.030811140313744545,7.486261641143484e-16
638400,0.01647055707871914,7.486261641143484e-16
638500,0.06502282619476318,6.737635477029136e-16
638600,0.024730361998081207,6.737635477029136e-16
638700,0.013968309387564659,6.737635477029136e-16
638800,0.012746231630444527,6.737635477029136e-16
638900,0.011013288050889969,6.737635477029136e-16
639000,0.013702139258384705,6.737635477029136e-16
639100,0.009865226224064827,6.737635477029136e-16
639200,0.03593792766332626,6.737635477029136e-16
639300,0.021021684631705284,6.737635477029136e-16
639400,0.01268715225160122,6.737635477029136e-16
639500,0.013793407008051872,6.737635477029136e-16
639600,0.022525891661643982,6.737635477029136e-16
639700,0.012622520327568054,6.737635477029136e-16
639800,0.0100617166608572,6.737635477029136e-16
639900,0.017140105366706848,6.737635477029136e-16
640000,0.018102509900927544,6.737635477029136e-16
640100,0.0106196328997612,6.737635477029136e-16
640200,0.010880130343139172,6.737635477029136e-16
640300,0.013342972844839096,6.737635477029136e-16
640400,0.011301761493086815,6.737635477029136e-16
640500,0.012493355199694633,6.737635477029136e-16
640600,0.009422637522220612,6.737635477029136e-16
640700,0.04827570170164108,6.737635477029136e-16
640800,0.005869203247129917,6.737635477029136e-16
640900,0.007675133645534515,6.063871929326223e-16
641000,0.016699353232979774,6.063871929326223e-16
641100,0.009191073477268219,6.063871929326223e-16
641200,0.014431568793952465,6.063871929326223e-16
641300,0.010023238137364388,6.063871929326223e-16
641400,0.019664667546749115,6.063871929326223e-16
641500,0.007105567492544651,6.063871929326223e-16
641600,0.024257613345980644,6.063871929326223e-16
641700,0.015266282483935356,6.063871929326223e-16
641800,0.011548876762390137,6.063871929326223e-16
641900,0.008119198493659496,6.063871929326223e-16
642000,0.019630631431937218,6.063871929326223e-16
642100,0.01727459765970707,6.063871929326223e-16
642200,0.011719292961061,6.063871929326223e-16
642300,0.009727030992507935,6.063871929326223e-16
642400,0.008235960267484188,6.063871929326223e-16
642500,0.010980658233165741,6.063871929326223e-16
642600,0.03185836598277092,6.063871929326223e-16
642700,0.012945536524057388,6.063871929326223e-16
642800,0.037847843021154404,6.063871929326223e-16
642900,0.01941685378551483,6.063871929326223e-16
643000,0.011117899790406227,6.063871929326223e-16
643100,0.008832711726427078,6.063871929326223e-16
643200,0.013439508154988289,6.063871929326223e-16
643300,0.006658183876425028,5.4574847363936e-16
643400,0.008204540237784386,5.4574847363936e-16
643500,0.013394641689956188,5.4574847363936e-16
643600,0.011231409385800362,5.4574847363936e-16
643700,0.02358665131032467,5.4574847363936e-16
643800,0.009313187561929226,5.4574847363936e-16
643900,0.04732268303632736,5.4574847363936e-16
644000,0.012004783377051353,5.4574847363936e-16
644100,0.008457321673631668,5.4574847363936e-16
644200,0.02533148229122162,5.4574847363936e-16
644300,0.010514508932828903,5.4574847363936e-16
644400,0.015725260600447655,5.4574847363936e-16
644500,0.020295316353440285,5.4574847363936e-16
644600,0.016459373757243156,5.4574847363936e-16
644700,0.034770116209983826,5.4574847363936e-16
644800,0.05085213854908943,5.4574847363936e-16
644900,0.0677766427397728,5.4574847363936e-16
645000,0.020001666620373726,5.4574847363936e-16
645100,0.012168057262897491,5.4574847363936e-16
645200,0.053561385720968246,5.4574847363936e-16
645300,0.013704135082662106,5.4574847363936e-16
645400,0.01001462060958147,5.4574847363936e-16
645500,0.011126677505671978,5.4574847363936e-16
645600,0.01343715749680996,5.4574847363936e-16
645700,0.01506772730499506,4.91173626275424e-16
645800,0.021063268184661865,4.91173626275424e-16
645900,0.012435744516551495,4.91173626275424e-16
646000,0.018034372478723526,4.91173626275424e-16
646100,0.007993871346116066,4.91173626275424e-16
646200,0.008542945608496666,4.91173626275424e-16
646300,0.024291779845952988,4.91173626275424e-16
646400,0.011346548795700073,4.91173626275424e-16
646500,0.01683032512664795,4.91173626275424e-16
646600,0.009292710572481155,4.91173626275424e-16
646700,0.011032236739993095,4.91173626275424e-16
646800,0.007589051965624094,4.91173626275424e-16
646900,0.013233015313744545,4.91173626275424e-16
647000,0.014644041657447815,4.91173626275424e-16
647100,0.011893706396222115,4.91173626275424e-16
647200,0.026213720440864563,4.91173626275424e-16
647300,0.009904952719807625,4.91173626275424e-16
647400,0.01758485659956932,4.91173626275424e-16
647500,0.0168906357139349,4.91173626275424e-16
647600,0.011332318186759949,4.91173626275424e-16
647700,0.01752515882253647,4.91173626275424e-16
647800,0.014972819946706295,4.91173626275424e-16
647900,0.00883428193628788,4.91173626275424e-16
648000,0.0075191655196249485,4.91173626275424e-16
648100,0.00832642987370491,4.420562636478816e-16
648200,0.015743568539619446,4.420562636478816e-16
648300,0.01667574793100357,4.420562636478816e-16
648400,0.023930128663778305,4.420562636478816e-16
648500,0.007306848652660847,4.420562636478816e-16
648600,0.014047516509890556,4.420562636478816e-16
648700,0.02933012694120407,4.420562636478816e-16
648800,0.020841823890805244,4.420562636478816e-16
648900,0.008552102372050285,4.420562636478816e-16
649000,0.017412293702363968,4.420562636478816e-16
649100,0.010534381493926048,4.420562636478816e-16
649200,0.015985485166311264,4.420562636478816e-16
649300,0.01707802154123783,4.420562636478816e-16
649400,0.018703315407037735,4.420562636478816e-16
649500,0.016921699047088623,4.420562636478816e-16
649600,0.02025867998600006,4.420562636478816e-16
649700,0.013105153106153011,4.420562636478816e-16
649800,0.010084964334964752,4.420562636478816e-16
649900,0.01572328619658947,4.420562636478816e-16
650000,0.012611713260412216,4.420562636478816e-16
650100,0.010372806340456009,4.420562636478816e-16
650200,0.010779529809951782,4.420562636478816e-16
650300,0.028667526319622993,4.420562636478816e-16
650400,0.01117429044097662,4.420562636478816e-16
650500,0.011377191171050072,3.9785063728309345e-16
650600,0.021595612168312073,3.9785063728309345e-16
650700,0.013883542269468307,3.9785063728309345e-16
650800,0.008622409775853157,3.9785063728309345e-16
650900,0.01406799629330635,3.9785063728309345e-16
651000,0.01443500630557537,3.9785063728309345e-16
651100,0.012299816124141216,3.9785063728309345e-16
651200,0.01355892512947321,3.9785063728309345e-16
651300,0.008792761713266373,3.9785063728309345e-16
651400,0.010258860886096954,3.9785063728309345e-16
651500,0.013291260227560997,3.9785063728309345e-16
651600,0.007384526543319225,3.9785063728309345e-16
651700,0.01245385967195034,3.9785063728309345e-16
651800,0.012126239016652107,3.9785063728309345e-16
651900,0.07242795825004578,3.9785063728309345e-16
652000,0.0076393443159759045,3.9785063728309345e-16
652100,0.020863480865955353,3.9785063728309345e-16
652200,0.01936718076467514,3.9785063728309345e-16
652300,0.011139672249555588,3.9785063728309345e-16
652400,0.02026207745075226,3.9785063728309345e-16
652500,0.01319579966366291,3.9785063728309345e-16
652600,0.01355208083987236,3.9785063728309345e-16
652700,0.012803004123270512,3.9785063728309345e-16
652800,0.020549051463603973,3.9785063728309345e-16
652900,0.015198644250631332,3.580655735547841e-16
653000,0.017644207924604416,3.580655735547841e-16
653100,0.021476957947015762,3.580655735547841e-16
653200,0.014364385046064854,3.580655735547841e-16
653300,0.026237718760967255,3.580655735547841e-16
653400,0.026282722130417824,3.580655735547841e-16
653500,0.01130266860127449,3.580655735547841e-16
653600,0.009087319485843182,3.580655735547841e-16
653700,0.013244868256151676,3.580655735547841e-16
653800,0.039899323135614395,3.580655735547841e-16
653900,0.011586644686758518,3.580655735547841e-16
654000,0.01787283830344677,3.580655735547841e-16
654100,0.014262058772146702,3.580655735547841e-16
654200,0.011309120804071426,3.580655735547841e-16
654300,0.010359946638345718,3.580655735547841e-16
654400,0.019213411957025528,3.580655735547841e-16
654500,0.024443265050649643,3.580655735547841e-16
654600,0.01098463125526905,3.580655735547841e-16
654700,0.017482439056038857,3.580655735547841e-16
654800,0.010760740377008915,3.580655735547841e-16
654900,0.016321823000907898,3.580655735547841e-16
655000,0.017303932458162308,3.580655735547841e-16
655100,0.012936639599502087,3.580655735547841e-16
655200,0.01670464314520359,3.580655735547841e-16
655300,0.024712346494197845,3.222590161993057e-16
655400,0.01438155584037304,3.222590161993057e-16
655500,0.015290170907974243,3.222590161993057e-16
655600,0.024290665984153748,3.222590161993057e-16
655700,0.025979381054639816,3.222590161993057e-16
655800,0.009380711242556572,3.222590161993057e-16
655900,0.010080392472445965,3.222590161993057e-16
656000,0.013207130134105682,3.222590161993057e-16
656100,0.014034366235136986,3.222590161993057e-16
656200,0.014860941097140312,3.222590161993057e-16
656300,0.01262262836098671,3.222590161993057e-16
656400,0.0146102299913764,3.222590161993057e-16
656500,0.010489130392670631,3.222590161993057e-16
656600,0.015624912455677986,3.222590161993057e-16
656700,0.01684047281742096,3.222590161993057e-16
656800,0.010472024790942669,3.222590161993057e-16
656900,0.013700997456908226,3.222590161993057e-16
657000,0.00895565003156662,3.222590161993057e-16
657100,0.011559199541807175,3.222590161993057e-16
657200,0.025123612955212593,3.222590161993057e-16
657300,0.0288214273750782,3.222590161993057e-16
657400,0.013099096715450287,3.222590161993057e-16
657500,0.013825993984937668,3.222590161993057e-16
657600,0.016511213034391403,3.222590161993057e-16
657700,0.01702076755464077,2.900331145793751e-16
657800,0.011718055233359337,2.900331145793751e-16
657900,0.013569501228630543,2.900331145793751e-16
658000,0.014782868325710297,2.900331145793751e-16
658100,0.010705779306590557,2.900331145793751e-16
658200,0.04067331925034523,2.900331145793751e-16
658300,0.007940000854432583,2.900331145793751e-16
658400,0.015548374503850937,2.900331145793751e-16
658500,0.03244717791676521,2.900331145793751e-16
658600,0.033015042543411255,2.900331145793751e-16
658700,0.017407037317752838,2.900331145793751e-16
